9.974945310376780228e+00 4.324663649875488958e-02 1.877904297705387249e-01
9.984883353688898566e+00 6.379262075778457941e-02 2.014339171928527517e-01
9.944902388377963476e+00 7.291601078620868481e-04 1.670864557798343308e-01
9.944174969708228673e+00 3.393536517034487221e-03 1.790122162022457497e-01
9.959874852249525290e+00 2.935396846881668798e-02 1.964392841019650948e-01
9.941901733458740509e+00 -3.653575262771296961e-04 1.764888952558797131e-01
9.952819534943179391e+00 1.768769744112902442e-02 1.886077927880432659e-01
9.952585046209575736e+00 1.759029874705755545e-02 1.876343726898325737e-01
9.953962856728518105e+00 2.058399360448458226e-02 1.989770172164491147e-01
9.952298761794478921e+00 1.885607479816027790e-02 2.121387014871409793e-01
9.957728130777839581e+00 2.638609617995536782e-02 2.645548965815312514e-01
9.957728130777839581e+00 2.638609617995536782e-02 2.645548965815312514e-01
9.974143352059298806e+00 4.837797592413561887e-02 2.121691698153315153e-01
9.961782448263843293e+00 2.232263892026348229e-02 1.638899521064993425e-01
9.968633111521979728e+00 3.339284235920020327e-02 1.595097258186767841e-01
9.983813023030368328e+00 4.204991913943628701e-02 1.772506666720403690e-01
9.998956935796321943e+00 5.721013278917894823e-02 2.166100097468328656e-01
9.998956935796321943e+00 5.721013278917894823e-02 2.166100097468328656e-01
9.998956935796321943e+00 5.721013278917894823e-02 2.166100097468328656e-01
9.998956935796321943e+00 5.721013278917894823e-02 2.166100097468328656e-01
9.987714501267346279e+00 1.931488061032299308e-02 1.944441429199858795e-01
9.987714501267346279e+00 1.931488061032299308e-02 1.944441429199858795e-01
9.993325155835949047e+00 3.822690266547867921e-02 2.055062506563970215e-01
9.993325155835949047e+00 3.822690266547867921e-02 2.055062506563970215e-01
9.993325155835949047e+00 3.822690266547867921e-02 2.055062506563970215e-01
9.990881490600365566e+00 2.998995806913953843e-02 2.006882587844642796e-01
9.989390460830955831e+00 5.464216064700468112e-03 2.779314406281070959e-01
9.989390460830955831e+00 5.464216064700468112e-03 2.779314406281070959e-01
9.989390460830955831e+00 5.464216064700468112e-03 2.779314406281070959e-01
9.987865839994560346e+00 8.443955101813532815e-04 2.568781086605466113e-01
9.982549206664218744e+00 -1.526576863949821727e-02 1.834612670554509051e-01
9.988237981038508906e+00 1.743445298078036970e-02 1.451373729272210644e-01
9.987414243671125291e+00 1.808263040668082675e-02 1.451983323615230193e-01
9.987414243671125291e+00 1.808263040668082675e-02 1.451983323615230193e-01
9.987414243671125291e+00 1.808263040668082675e-02 1.451983323615230193e-01
9.987414243671125291e+00 1.808263040668082675e-02 1.451983323615230193e-01
9.982847024991849949e+00 2.207845639993517156e-02 1.583059751308010799e-01
9.984441456642782597e+00 3.438968937110667423e-02 1.713373418700767647e-01
9.984441456642782597e+00 3.438968937110667423e-02 1.713373418700767647e-01
9.987081971445912032e+00 5.477814119726866215e-02 1.929183966364776126e-01
9.987081971445912032e+00 5.477814119726866215e-02 1.929183966364776126e-01
9.987081971445912032e+00 5.477814119726866215e-02 1.929183966364776126e-01
9.990508088697916733e+00 3.394321237875055908e-02 1.601712509961901176e-01
9.989282437661554326e+00 4.139665025628569417e-02 1.718861369851233389e-01
9.985613822096770065e+00 6.370626155464471918e-02 2.069511039321776380e-01
9.972900823124625447e+00 2.911318149736438765e-02 1.871553589411145135e-01
9.971032485746103902e+00 4.692824395698518003e-02 2.139379683830716083e-01
9.971032485746103902e+00 4.692824395698518003e-02 2.139379683830716083e-01
9.974128397968067716e+00 4.151063244933526214e-02 2.011810530561020938e-01
9.974128397968067716e+00 4.151063244933526214e-02 2.011810530561020938e-01
9.981744187159366177e+00 2.818357915954489493e-02 1.697996795235404976e-01
9.981292943335462908e+00 2.897322161639156318e-02 1.716590601650554992e-01
9.998141318150496559e+00 5.479086543728016456e-02 1.881982036999276242e-01
9.997217196799716987e+00 4.669979194865692823e-02 1.802406596165624930e-01
9.982989929654507932e+00 2.615889343257389588e-02 1.676056779802973518e-01
9.983076589878423945e+00 2.587300061797534814e-02 1.672485146685049329e-01
9.972057094843833625e+00 1.003737627968104285e-02 1.575404488601013231e-01
9.975079666284592861e+00 1.378576810614063480e-02 1.608232436949152411e-01
9.966282485742222974e+00 2.876090605641638820e-03 1.512686841381170877e-01
9.969234482963788224e+00 3.924100215191642094e-05 1.490305205476031569e-01
9.980072675638780311e+00 2.867161626491881304e-02 1.167330508256718691e-01
9.972284162599507340e+00 6.002143399459493323e-02 1.079209973548408835e-01
9.972284162599507340e+00 6.002143399459493323e-02 1.079209973548408835e-01
9.969035629352976713e+00 5.520486310060819524e-02 1.143048470314984022e-01
9.969035629352976713e+00 5.520486310060819524e-02 1.143048470314984022e-01
9.978318173533716973e+00 7.667015314627399769e-02 1.159331246021174100e-01
9.974663350368221160e+00 6.821860820499049682e-02 1.152920216384167584e-01
9.974663350368221160e+00 6.821860820499049682e-02 1.152920216384167584e-01
9.974663350368221160e+00 6.821860820499049682e-02 1.152920216384167584e-01
9.969492784060749457e+00 6.849797221124241664e-02 1.255084938441361764e-01
9.978009936976231842e+00 9.023097766770889205e-02 1.288548810964622315e-01
9.976964097162179357e+00 9.183048816970640349e-02 1.323240578529083777e-01
9.962201964746087768e+00 1.923946858783159297e-01 1.269430501951127055e-01
9.962201964746087768e+00 1.923946858783159297e-01 1.269430501951127055e-01
9.974005486612119498e+00 1.119854554815197800e-01 1.312456021408492934e-01
9.974005486612119498e+00 1.119854554815197800e-01 1.312456021408492934e-01
9.974005486612119498e+00 1.119854554815197800e-01 1.312456021408492934e-01
9.969012964439230018e+00 1.337982977558745679e-01 1.284000672783879304e-01
9.971748251447236200e+00 1.218475478113456995e-01 1.299590697766408176e-01
9.972077272207735987e+00 1.229064865283448077e-01 1.299199289166627080e-01
9.967226259510235664e+00 1.530019209263615565e-01 1.293181741011225627e-01
9.967925356152985472e+00 2.145537211359668794e-01 1.170227387046858247e-01
9.967925356152985472e+00 2.145537211359668794e-01 1.170227387046858247e-01
9.966019844149299090e+00 2.031001005106565505e-01 1.179279438047524109e-01
9.966019844149299090e+00 2.031001005106565505e-01 1.179279438047524109e-01
9.966033014795188549e+00 2.191274403797073000e-01 1.145948454838172925e-01
9.966033014795188549e+00 2.191274403797073000e-01 1.145948454838172925e-01
9.975801223033069931e+00 1.844011534456878598e-01 1.078395868521609124e-01
9.974720439585679443e+00 1.882433725296391303e-01 1.085870086447899979e-01
9.974720439585679443e+00 1.882433725296391303e-01 1.085870086447899979e-01
9.974720439585679443e+00 1.882433725296391303e-01 1.085870086447899979e-01
9.974720439585679443e+00 1.882433725296391303e-01 1.085870086447899979e-01
9.974720439585679443e+00 1.882433725296391303e-01 1.085870086447899979e-01
9.971754524819075982e+00 1.631011224959268702e-01 9.309344785105119757e-02
9.971754524819075982e+00 1.631011224959268702e-01 9.309344785105119757e-02
9.993860460279082147e+00 2.067484283520434618e-01 7.407533855449224824e-02
9.993860460279082147e+00 2.067484283520434618e-01 7.407533855449224824e-02
9.993860460279082147e+00 2.067484283520434618e-01 7.407533855449224824e-02
9.995504924259137169e+00 2.248648853492987987e-01 6.722208659871710401e-02
9.991556691473419960e+00 2.185547601748972502e-01 6.857144551299768076e-02
9.991360697223310439e+00 2.079760046561252851e-01 7.378495465139686682e-02
9.988018648828386858e+00 2.067218500095052147e-01 7.292236760636044979e-02
9.988018648828386858e+00 2.067218500095052147e-01 7.292236760636044979e-02
9.988018648828386858e+00 2.067218500095052147e-01 7.292236760636044979e-02
9.988341262972413759e+00 2.072484690334061574e-01 7.249227031036982460e-02
9.988341262972413759e+00 2.072484690334061574e-01 7.249227031036982460e-02
9.977264681595451989e+00 1.834944033893970428e-01 9.100110024647145579e-02
9.976801772346357566e+00 1.747118935255894123e-01 9.250198522748928620e-02
9.976801772346357566e+00 1.747118935255894123e-01 9.250198522748928620e-02
9.976801772346357566e+00 1.747118935255894123e-01 9.250198522748928620e-02
9.976801772346357566e+00 1.747118935255894123e-01 9.250198522748928620e-02
9.974335629206986908e+00 1.303585222145755562e-01 1.028306747047736808e-01
9.924286015965975594e+00 1.261995272528254053e-01 8.700997187519401987e-02
9.924286015965975594e+00 1.261995272528254053e-01 8.700997187519401987e-02
9.919185751372454618e+00 1.311118297647065889e-01 8.875630635728375128e-02
9.903807679608636505e+00 1.107883700033977514e-01 8.570746173643807586e-02
9.927764048340753433e+00 9.233594517792012568e-02 1.054243040344944732e-01
9.952095590673780023e+00 7.359454238818119443e-02 1.254499259646502940e-01
9.964522755121345554e+00 6.486668082706675831e-02 1.348907639600570030e-01
9.929495670769620475e+00 8.878718694615250762e-02 1.049653463165877709e-01
9.946204039817708065e+00 7.737679834396762879e-02 1.192401548300338343e-01
9.916916426184453570e+00 8.752842683802930512e-02 1.324773322914938045e-01
9.837067028963655702e+00 1.152057045504038257e-01 1.685670135621515076e-01
9.748678213420832961e+00 1.214346456869701274e-01 2.017748734816319500e-01
9.694804769446898618e+00 1.252312177903169010e-01 2.220152372638535265e-01
9.694804769446898618e+00 1.252312177903169010e-01 2.220152372638535265e-01
9.622859715804981562e+00 1.195682245639021618e-01 2.579702525800166013e-01
9.761645742995092689e+00 1.054745923315002498e-01 1.928785793221283740e-01
9.734556667345016123e+00 1.038101246729237620e-01 2.125977780205756118e-01
9.829080333908837730e+00 1.302452516719681541e-01 1.410964803831155634e-01
9.751493771759447426e+00 1.447176445037939296e-01 1.950621644747088101e-01
9.744649665732007193e+00 1.476212412888153747e-01 1.977085698532068392e-01
9.744649665732007193e+00 1.476212412888153747e-01 1.977085698532068392e-01
9.744649665732007193e+00 1.476212412888153747e-01 1.977085698532068392e-01
9.744649665732007193e+00 1.476212412888153747e-01 1.977085698532068392e-01
9.720354234776245050e+00 1.486161339298074369e-01 2.175588837036211698e-01
9.720354234776245050e+00 1.486161339298074369e-01 2.175588837036211698e-01
9.720354234776245050e+00 1.486161339298074369e-01 2.175588837036211698e-01
9.720354234776245050e+00 1.486161339298074369e-01 2.175588837036211698e-01
9.785145973637886740e+00 1.347307445505397105e-01 1.948966912161972931e-01
9.798959452365604506e+00 1.289831646258528808e-01 1.876623514627758227e-01
9.815817564548257934e+00 1.222824189473722539e-01 1.789543845957297097e-01
9.815817564548257934e+00 1.222824189473722539e-01 1.789543845957297097e-01
9.815817564548257934e+00 1.222824189473722539e-01 1.789543845957297097e-01
9.815817564548257934e+00 1.222824189473722539e-01 1.789543845957297097e-01
9.815817564548257934e+00 1.222824189473722539e-01 1.789543845957297097e-01
9.815817564548257934e+00 1.222824189473722539e-01 1.789543845957297097e-01
9.842441950432210263e+00 1.012730772611446367e-01 1.701107052616238346e-01
9.857528574422833145e+00 9.100980848562999215e-02 1.662062079411175397e-01
9.855604117990829138e+00 9.066316800864748782e-02 1.680065389983242952e-01
9.852031601420131679e+00 9.303794243631338667e-02 1.689748298456832387e-01
9.798437223418323683e+00 8.399218320656831605e-02 2.206473241143364628e-01
9.754990953299792267e+00 9.355519253890333398e-02 2.494695978680070148e-01
9.754990953299792267e+00 9.355519253890333398e-02 2.494695978680070148e-01
9.754990953299792267e+00 9.355519253890333398e-02 2.494695978680070148e-01
9.800039828738169589e+00 8.157007589244610890e-02 2.158587751107927388e-01
9.870077829059820118e+00 6.143041713302339890e-02 1.786147696934195228e-01
9.861916233924711506e+00 6.511310060834646363e-02 1.840211758916303619e-01
9.915441514348124485e+00 4.910228127438286128e-02 1.550636262117042752e-01
9.915441514348124485e+00 4.910228127438286128e-02 1.550636262117042752e-01
9.899843259813026819e+00 4.943329139170639375e-02 1.676206498601491568e-01
9.836446802201885831e+00 4.021470204463279546e-02 2.014089330947294032e-01
9.915413965186955281e+00 4.332125608496291413e-02 1.456462302587111235e-01
9.915413965186955281e+00 4.332125608496291413e-02 1.456462302587111235e-01
9.899897960132319596e+00 4.979855770562097855e-02 1.507208706293797496e-01
9.899897960132319596e+00 4.979855770562097855e-02 1.507208706293797496e-01
9.905300292042527488e+00 4.754330365574764572e-02 1.489539923955329748e-01
9.905300292042527488e+00 4.754330365574764572e-02 1.489539923955329748e-01
9.852087075603803257e+00 5.932746738983109280e-02 1.672792860586476693e-01
9.852087075603803257e+00 5.932746738983109280e-02 1.672792860586476693e-01
9.841801447827750238e+00 6.160523840110657123e-02 1.708213976264142953e-01
9.841801447827750238e+00 6.160523840110657123e-02 1.708213976264142953e-01
9.793088074902856377e+00 6.917714469200036964e-02 1.960492362233963726e-01
9.794284240424628862e+00 6.890282168490514947e-02 1.957369102627684876e-01
9.643132204104750471e+00 9.999946809606889697e-02 2.540906329906942873e-01
9.535265350794455586e+00 1.183382639272616277e-01 3.027237333086998383e-01
9.554097327652637972e+00 1.130963951806683160e-01 2.919323578536163755e-01
9.554097327652637972e+00 1.130963951806683160e-01 2.919323578536163755e-01
9.554097327652637972e+00 1.130963951806683160e-01 2.919323578536163755e-01
9.615754692969758821e+00 9.966530910993455505e-02 2.507690888157255160e-01
9.721939343490435093e+00 1.703771654175496864e-02 1.889565789446105426e-01
9.723535798995877499e+00 3.853353239850396822e-02 1.845579744542220069e-01
9.730879215142746119e+00 3.129676282145578414e-02 1.805154985119135080e-01
9.730879215142746119e+00 3.129676282145578414e-02 1.805154985119135080e-01
9.691409612514963356e+00 2.019176335804270805e-02 1.833478198268881365e-01
9.600096985892102808e+00 4.347858053080230767e-02 1.838171802337030536e-01
9.358527602115133348e+00 4.166873193995450364e-02 2.063716350200072158e-01
9.430361483646670706e+00 3.953682186002276111e-02 1.582615363125133845e-01
9.416615605616115658e+00 3.994810472302169624e-02 1.674306846267042403e-01
9.516923011932066245e+00 2.429518395489108085e-02 1.637187570304835804e-01
9.516923011932066245e+00 2.429518395489108085e-02 1.637187570304835804e-01
9.156073694065115731e+00 5.910635435344778477e-03 1.719780049693241386e-01
8.931695385543699572e+00 -4.224490595198835546e-03 2.122498110531416127e-01
8.920658080759240605e+00 -1.764365147047886051e-02 2.160536575805657444e-01
9.156853367450720427e+00 -7.181005948378366144e-03 1.622951374520534285e-01
9.156853367450720427e+00 -7.181005948378366144e-03 1.622951374520534285e-01
9.501826996846249429e+00 2.471779871495938946e-02 1.628805013163990567e-01
9.421129433847807988e+00 2.603186239724819551e-02 1.651985030915150143e-01
9.322061499513443650e+00 -4.000734653437865163e-03 1.592723787373949984e-01
9.322061499513443650e+00 -4.000734653437865163e-03 1.592723787373949984e-01
9.146823341297935173e+00 -2.225220331625647752e-02 1.672997597291092653e-01
9.241456942964125787e+00 -5.567775505303795835e-05 1.695148328945213778e-01
8.681909991177844788e+00 2.988225197836010677e-02 2.109421008543180542e-01
8.681909991177844788e+00 2.988225197836010677e-02 2.109421008543180542e-01
8.591867474579171216e+00 2.997142653057743855e-02 2.181260935409335411e-01
8.622733195202592071e+00 2.780087869284754432e-02 2.159991317043335746e-01
8.883704707352906738e+00 9.448767030916918608e-03 1.980155422862941994e-01
8.290612847605510538e+00 -6.976494492281554161e-02 2.082036662350473799e-01
8.208184340688601921e+00 -8.077414677979799507e-02 2.096196220125179921e-01
8.816206171705603722e+00 2.755075180150740044e-02 2.035026097168606829e-01
8.778915272454110408e+00 2.090702180143982902e-02 2.038777753402001569e-01
8.600601152043800823e+00 2.985799575665221833e-02 2.155658576811401994e-01
8.628793174812392053e+00 3.184715209908427908e-02 2.114575072065575934e-01
8.891943706526644675e+00 4.438758552626996534e-02 1.812549410304948316e-01
9.037040227157246974e+00 6.910713575013271992e-02 1.837692180706493317e-01
9.049635810379207612e+00 6.918346743534486976e-02 1.817595848752487919e-01
9.049635810379207612e+00 6.918346743534486976e-02 1.817595848752487919e-01
9.008420597723034717e+00 6.646735882299228959e-02 1.976510068156503153e-01
8.414094833547022034e+00 1.569254380095341794e-01 2.093746000994891332e-01
8.414094833547022034e+00 1.569254380095341794e-01 2.093746000994891332e-01
8.994176352573434841e+00 6.994915518740843496e-02 1.970817506427532673e-01
8.366529999875009338e+00 6.511061640862453315e-02 2.199333365977525490e-01
8.670230252161916340e+00 7.222233344983658432e-02 1.763896355131059079e-01
9.107613013410247760e+00 8.143531393388479811e-02 1.651026350767018369e-01
9.080652105814976949e+00 8.357831556771580517e-02 1.527276276688558365e-01
9.100583973466047638e+00 7.468139224103989560e-02 1.576530699384635636e-01
8.900682519618042576e+00 6.720444518548836232e-02 1.611374603896643665e-01
9.216591184670081205e+00 5.316591669440915574e-02 2.011433424490075561e-01
9.059534053538255804e+00 3.835030490825817873e-02 2.196203111012050013e-01
9.465830878129324333e+00 6.110789101253592120e-02 2.213251029988142216e-01
9.326716366696789606e+00 6.561352082663443608e-02 2.052505620208480985e-01
9.512297049522080883e+00 7.893454764414993552e-02 1.726226611021461077e-01
9.608501725154203754e+00 8.584014279853546814e-02 1.557084188617732790e-01
9.772337922841604296e+00 9.721248926046363592e-02 1.450252301957921930e-01
9.701356124714964224e+00 9.280497729067876955e-02 1.676313531997561668e-01
9.701356124714964224e+00 9.280497729067876955e-02 1.676313531997561668e-01
9.789429486301370886e+00 9.095672599220346044e-02 1.761927130084858517e-01
9.789220866466385118e+00 9.135911835952571780e-02 1.771156931159677539e-01
9.789220866466385118e+00 9.135911835952571780e-02 1.771156931159677539e-01
9.789811212801964757e+00 9.022044015315858201e-02 1.745038708781508907e-01
9.633327506413611019e+00 9.416789525738365751e-02 1.670510695569407122e-01
9.180656295689285429e+00 1.055869709078212509e-01 1.454918371280548572e-01
9.180656295689285429e+00 1.055869709078212509e-01 1.454918371280548572e-01
8.944022194729280173e+00 1.024583380623322881e-01 1.867444497755800792e-01
8.967136691508988733e+00 1.026034805990423404e-01 1.823067253433900414e-01
8.967136691508988733e+00 1.026034805990423404e-01 1.823067253433900414e-01
8.967136691508988733e+00 1.026034805990423404e-01 1.823067253433900414e-01
8.396392527366261405e+00 1.208438335453320828e-01 1.614192494993818283e-01
8.399775301742407052e+00 1.253756520587439860e-01 1.587081978674387273e-01
8.931394669984946688e+00 1.168689314642857857e-01 1.167512026088565330e-01
9.977686105222995039e+00 8.322771882304239033e-02 1.117872750622178751e-01
9.977686105222995039e+00 8.322771882304239033e-02 1.117872750622178751e-01
9.977686105222995039e+00 8.322771882304239033e-02 1.117872750622178751e-01
9.876728992071372559e+00 7.357492908625505590e-02 1.280457629799199859e-01
9.876728992071372559e+00 7.357492908625505590e-02 1.280457629799199859e-01
9.876728992071372559e+00 7.357492908625505590e-02 1.280457629799199859e-01
9.876728992071372559e+00 7.357492908625505590e-02 1.280457629799199859e-01
9.876728992071372559e+00 7.357492908625505590e-02 1.280457629799199859e-01
9.592448047460663929e+00 7.936031502233453772e-02 1.183973047466377188e-01
9.592448047460663929e+00 7.936031502233453772e-02 1.183973047466377188e-01
9.592448047460663929e+00 7.936031502233453772e-02 1.183973047466377188e-01
9.566537052758011583e+00 1.012929286085979402e-01 8.653702133848897859e-02
9.567438580668209624e+00 1.012257795341746369e-01 8.658315292220331028e-02
9.567438580668209624e+00 1.012257795341746369e-01 8.658315292220331028e-02
9.567438580668209624e+00 1.012257795341746369e-01 8.658315292220331028e-02
9.647464247435483031e+00 9.865096511927354261e-02 8.382419942653271394e-02
9.647464247435483031e+00 9.865096511927354261e-02 8.382419942653271394e-02
9.675606010315236816e+00 1.000676970780349090e-01 7.797591959867447575e-02
9.675606010315236816e+00 1.000676970780349090e-01 7.797591959867447575e-02
9.675606010315236816e+00 1.000676970780349090e-01 7.797591959867447575e-02
9.675606010315236816e+00 1.000676970780349090e-01 7.797591959867447575e-02
9.675606010315236816e+00 1.000676970780349090e-01 7.797591959867447575e-02
9.675606010315236816e+00 1.000676970780349090e-01 7.797591959867447575e-02
9.675606010315236816e+00 1.000676970780349090e-01 7.797591959867447575e-02
9.347103136988755168e+00 1.081941264684442572e-01 9.305512304927134049e-02
8.920672072399939978e+00 9.325452804480124924e-02 1.166961845338666676e-01
8.920672072399939978e+00 9.325452804480124924e-02 1.166961845338666676e-01
8.948990846800242593e+00 9.162497101266905974e-02 1.169651934911650620e-01
8.948990846800242593e+00 9.162497101266905974e-02 1.169651934911650620e-01
8.626219789556818895e+00 1.166046398209184404e-01 1.346455960861565881e-01
9.088148999429272124e+00 1.010206380880875054e-01 1.504022078869521051e-01
9.088148999429272124e+00 1.010206380880875054e-01 1.504022078869521051e-01
9.088148999429272124e+00 1.010206380880875054e-01 1.504022078869521051e-01
9.088148999429272124e+00 1.010206380880875054e-01 1.504022078869521051e-01
9.088148999429272124e+00 1.010206380880875054e-01 1.504022078869521051e-01
9.088148999429272124e+00 1.010206380880875054e-01 1.504022078869521051e-01
9.088148999429272124e+00 1.010206380880875054e-01 1.504022078869521051e-01
9.088148999429272124e+00 1.010206380880875054e-01 1.504022078869521051e-01
9.088148999429272124e+00 1.010206380880875054e-01 1.504022078869521051e-01
9.088148999429272124e+00 1.010206380880875054e-01 1.504022078869521051e-01
8.403336742634012424e+00 1.116541191144028861e-01 1.639010319623064038e-01
8.403336742634012424e+00 1.116541191144028861e-01 1.639010319623064038e-01
8.403336742634012424e+00 1.116541191144028861e-01 1.639010319623064038e-01
8.403336742634012424e+00 1.116541191144028861e-01 1.639010319623064038e-01
8.403336742634012424e+00 1.116541191144028861e-01 1.639010319623064038e-01
6.701586254187919423e+00 1.145969018316355809e-01 1.472078631936129256e-01
6.701586254187919423e+00 1.145969018316355809e-01 1.472078631936129256e-01
7.152274874400956328e+00 1.467172206593926331e-01 1.461359192611592639e-01
7.152274874400956328e+00 1.467172206593926331e-01 1.461359192611592639e-01
6.874724616067561911e+00 1.420882741207418476e-01 1.451738560396475808e-01
6.874724616067561911e+00 1.420882741207418476e-01 1.451738560396475808e-01
7.552149761644015413e+00 1.360341586251258839e-01 1.207337328234054374e-01
6.025848437752167719e+00 1.280481179408521908e-01 1.215752034768916717e-01
6.738764185783477245e+00 1.130359119058557404e-01 8.145553003669780967e-02
6.232853692834538606e+00 9.112668691498965190e-02 8.899651061470895130e-02
6.232853692834538606e+00 9.112668691498965190e-02 8.899651061470895130e-02
7.847230854065772476e+00 1.565818091686765057e-01 5.953841328081370399e-02
9.691258949271041701e+00 2.031257669422726342e-01 4.187970331989998574e-02
7.651143024296670703e+00 1.309863224676694748e-01 7.311363661662491353e-02
5.183808086712801355e+00 6.762389522831256661e-02 8.024634929447126142e-02
5.183808086712801355e+00 6.762389522831256661e-02 8.024634929447126142e-02
6.801691436850191508e+00 9.106353238317130283e-02 3.860254752789668564e-02
5.329269540178199982e+00 6.973131767564647032e-02 7.650221784502128641e-02
6.347532984825692282e+00 8.448375682310846346e-02 5.029244132964484637e-02
6.347532984825692282e+00 8.448375682310846346e-02 5.029244132964484637e-02
5.618961835561950835e+00 4.724845016956762817e-02 7.332927531966680623e-02
5.700682751659348568e+00 6.296763670053508177e-02 4.681984460054582076e-02
6.228564020512333599e+00 6.414578336032666916e-02 1.092141782977713443e-01
6.138810067318110519e+00 5.583132948086240444e-02 1.158661562486784646e-01
6.072170156543978514e+00 7.592927954427398929e-02 8.184537157781919536e-02
6.074819546988519114e+00 7.513024910989471450e-02 8.319792953859195261e-02
6.074819546988519114e+00 7.513024910989471450e-02 8.319792953859195261e-02
7.546319204435889993e+00 1.095983982736915691e-01 5.941826307818129371e-02
6.273267420943458461e+00 7.977865720574359165e-02 7.999098060826585754e-02
6.400537748115990411e+00 8.275981496470484478e-02 7.793427205576768102e-02
5.658643407151761728e+00 8.074565025647925665e-02 8.982976108150364514e-02
5.658643407151761728e+00 8.074565025647925665e-02 8.982976108150364514e-02
5.977184912779668124e+00 7.313447436405287605e-02 7.554579879450885882e-02
6.571879137765454182e+00 7.015650920305155358e-02 6.333805301097676643e-02
6.571879137765454182e+00 7.015650920305155358e-02 6.333805301097676643e-02
6.571879137765454182e+00 7.015650920305155358e-02 6.333805301097676643e-02
7.569465840475704255e+00 5.949742164273465889e-02 5.765487525185165885e-02
7.502033534442613671e+00 6.005307267347340799e-02 5.967053265098205828e-02
7.502033534442613671e+00 6.005307267347340799e-02 5.967053265098205828e-02
7.502033534442613671e+00 6.005307267347340799e-02 5.967053265098205828e-02
6.932491266538052699e+00 6.790830865462149646e-02 6.963839964665988203e-02
6.932491266538052699e+00 6.790830865462149646e-02 6.963839964665988203e-02
5.451903264146759298e+00 8.777453787985797784e-02 1.068114749808065644e-01
8.493101200682563245e+00 4.416937677218661651e-02 8.731463104847911327e-02
8.493101200682563245e+00 4.416937677218661651e-02 8.731463104847911327e-02
6.948172363587217681e+00 6.213070300455208334e-02 1.100251256267257005e-01
4.758298420405933093e+00 9.540700604358422210e-02 1.183258830637949760e-01
4.691828115152006262e+00 9.641705779912654317e-02 1.185778399777528969e-01
5.104378091269772710e+00 9.014814078370370076e-02 1.170140617095629526e-01
5.140584573559381809e+00 8.898650128818273719e-02 1.138729641872207043e-01
5.632451535944045240e+00 7.956279081498834893e-02 1.081256518914595899e-01
7.130699568860558557e+00 5.085776128670611851e-02 9.061909015790926836e-02
7.114098502493980902e+00 5.120136358479786959e-02 9.096142063477782869e-02
7.226593031362232189e+00 4.904676823861315454e-02 8.965099096078334162e-02
7.116312222249863595e+00 5.043757672719915292e-02 9.620061028267624936e-02
8.941896935741080910e+00 1.495787133046992678e-02 7.868958005946577461e-02
7.620807443577053419e+00 8.188137920317183419e-03 1.124053752020480468e-01
