2.291448622264581125e+00 1.101019901351445590e-01 7.814498158687252505e-02
2.315355227814575478e+00 1.101881057443876016e-01 8.405407437650425084e-02
2.276323179226782845e+00 1.100475057484110591e-01 7.440636439976369698e-02
2.340738678594019628e+00 1.102795411982411961e-01 9.032820499965420191e-02
2.863789694961241139e+00 9.835025457771229274e-02 7.181377030144989182e-02
2.856162076906532121e+00 9.846273138632205546e-02 7.142587156949616045e-02
2.710279326826962709e+00 1.006139175157894083e-01 6.400707668963814823e-02
2.710279326826962709e+00 1.006139175157894083e-01 6.400707668963814823e-02
2.108629565896250391e+00 1.137991035403447260e-01 7.956102673677439840e-02
2.258783252637515115e+00 1.105084776305234329e-01 7.567922856344155846e-02
2.258783252637515115e+00 1.105084776305234329e-01 7.567922856344155846e-02
2.258783252637515115e+00 1.105084776305234329e-01 7.567922856344155846e-02
3.422074973277599241e+00 8.501487864074348810e-02 4.560561682445712917e-02
2.556761392635240604e+00 1.090074229029963787e-01 2.511612809655817957e-02
2.729976236017352065e+00 1.079381879482851220e-01 3.331760489984573331e-02
3.004134294887757406e+00 1.456284623902484865e-01 4.527552275530934839e-02
3.636741756409119564e+00 1.109770931455016790e-01 6.441470927092017573e-02
5.071287580259174810e+00 1.101862098454433059e-01 1.212852622376886236e-01
5.071287580259174810e+00 1.101862098454433059e-01 1.212852622376886236e-01
4.907249248847360690e+00 1.699687641533803584e-01 1.251181464195018356e-01
4.907249248847360690e+00 1.699687641533803584e-01 1.251181464195018356e-01
4.907249248847360690e+00 1.699687641533803584e-01 1.251181464195018356e-01
4.374009730947962638e+00 1.487761167611742208e-01 1.086754180520696361e-01
4.164974821872725386e+00 1.695193632450005261e-01 1.059074811273854749e-01
4.053636834477819306e+00 1.658944047084663365e-01 9.993987125744732691e-02
4.053636834477819306e+00 1.658944047084663365e-01 9.993987125744732691e-02
4.053636834477819306e+00 1.658944047084663365e-01 9.993987125744732691e-02
4.053636834477819306e+00 1.658944047084663365e-01 9.993987125744732691e-02
4.584329634207519710e+00 1.187866239445613675e-01 1.086680092925535329e-01
4.858809853329361772e+00 1.031740102576360063e-01 1.353734520947150743e-01
4.858809853329361772e+00 1.031740102576360063e-01 1.353734520947150743e-01
4.858809853329361772e+00 1.031740102576360063e-01 1.353734520947150743e-01
7.078593630336959208e+00 7.575979749701822197e-02 2.424954663178832126e-01
7.407599165594813684e+00 7.902190245898907395e-02 2.333869215015565435e-01
6.180663663041907618e+00 7.337367244142697920e-02 1.945126786265906071e-01
6.180663663041907618e+00 7.337367244142697920e-02 1.945126786265906071e-01
6.180663663041907618e+00 7.337367244142697920e-02 1.945126786265906071e-01
5.184662314662779714e+00 6.781076260629563535e-02 1.516069680569229194e-01
5.184662314662779714e+00 6.781076260629563535e-02 1.516069680569229194e-01
5.184662314662779714e+00 6.781076260629563535e-02 1.516069680569229194e-01
5.184662314662779714e+00 6.781076260629563535e-02 1.516069680569229194e-01
5.846267899476470298e+00 7.369825589247457065e-02 1.819556474229072351e-01
4.230911214737092862e+00 9.801062062545803921e-02 1.174443118076182319e-01
4.230911214737092862e+00 9.801062062545803921e-02 1.174443118076182319e-01
4.230911214737092862e+00 9.801062062545803921e-02 1.174443118076182319e-01
2.922277714692920636e+00 1.180887454091373023e-01 6.577712747132019588e-02
2.334002358419842604e+00 1.357269480860496536e-01 6.901671436476811139e-02
2.334002358419842604e+00 1.357269480860496536e-01 6.901671436476811139e-02
2.411755968206882539e+00 1.353684341158820637e-01 7.465080073481092371e-02
2.411755968206882539e+00 1.353684341158820637e-01 7.465080073481092371e-02
2.411755968206882539e+00 1.353684341158820637e-01 7.465080073481092371e-02
2.677609393746583688e+00 9.827022869509768888e-02 7.348508393682137707e-02
3.473844767885033491e+00 8.138517373475459560e-02 6.602280901816888481e-02
4.309401685752257904e+00 6.366626179122444884e-02 5.819201471560001004e-02
5.292443097347118375e+00 4.281977744476750392e-02 4.897900370402753778e-02
5.229690254578008179e+00 4.334031197101899380e-02 4.893867107817195805e-02
4.566444160738981850e+00 5.417812564454448782e-02 4.101590071318906433e-02
4.566444160738981850e+00 5.417812564454448782e-02 4.101590071318906433e-02
4.834026679318650821e+00 5.196003582953764854e-02 4.213137873681837425e-02
4.792715413345740139e+00 5.121524974345043058e-02 4.114365749391656751e-02
6.555078436024776245e+00 3.439940606823427977e-02 4.565985474536492228e-02
6.555078436024776245e+00 3.439940606823427977e-02 4.565985474536492228e-02
6.555078436024776245e+00 3.439940606823427977e-02 4.565985474536492228e-02
6.555078436024776245e+00 3.439940606823427977e-02 4.565985474536492228e-02
7.242273256932051595e+00 2.892674849400828085e-02 4.726973211247378903e-02
4.640095672814712913e+00 6.382583704033532868e-02 2.745838899737088751e-02
4.750469502407076661e+00 7.386171301389779509e-02 1.147540068992910361e-02
4.750469502407076661e+00 7.386171301389779509e-02 1.147540068992910361e-02
5.418138530448791457e+00 9.206221224184676921e-02 5.757698504104754797e-03
5.418138530448791457e+00 9.206221224184676921e-02 5.757698504104754797e-03
5.418138530448791457e+00 9.206221224184676921e-02 5.757698504104754797e-03
5.418138530448791457e+00 9.206221224184676921e-02 5.757698504104754797e-03
5.431258763020199609e+00 9.262242958899391532e-02 5.066961680928322442e-03
5.431258763020199609e+00 9.262242958899391532e-02 5.066961680928322442e-03
5.431258763020199609e+00 9.262242958899391532e-02 5.066961680928322442e-03
7.035695490299850086e+00 8.367740961917545517e-02 6.057887888940139028e-03
7.035695490299850086e+00 8.367740961917545517e-02 6.057887888940139028e-03
9.076649261895225251e+00 7.172099708531712303e-02 8.091629464844037750e-03
9.076649261895225251e+00 7.172099708531712303e-02 8.091629464844037750e-03
9.076649261895225251e+00 7.172099708531712303e-02 8.091629464844037750e-03
8.547208992383044546e+00 6.508378445278184543e-02 1.325529264393308232e-02
8.547208992383044546e+00 6.508378445278184543e-02 1.325529264393308232e-02
8.547208992383044546e+00 6.508378445278184543e-02 1.325529264393308232e-02
8.547208992383044546e+00 6.508378445278184543e-02 1.325529264393308232e-02
8.547208992383044546e+00 6.508378445278184543e-02 1.325529264393308232e-02
8.547208992383044546e+00 6.508378445278184543e-02 1.325529264393308232e-02
8.547208992383044546e+00 6.508378445278184543e-02 1.325529264393308232e-02
8.547208992383044546e+00 6.508378445278184543e-02 1.325529264393308232e-02
9.682898038539933694e+00 7.600140794053436566e-02 2.275412895237971522e-03
9.682898038539933694e+00 7.600140794053436566e-02 2.275412895237971522e-03
9.682898038539933694e+00 7.600140794053436566e-02 2.275412895237971522e-03
9.682898038539933694e+00 7.600140794053436566e-02 2.275412895237971522e-03
9.682898038539933694e+00 7.600140794053436566e-02 2.275412895237971522e-03
9.682898038539933694e+00 7.600140794053436566e-02 2.275412895237971522e-03
9.682898038539933694e+00 7.600140794053436566e-02 2.275412895237971522e-03
9.682898038539933694e+00 7.600140794053436566e-02 2.275412895237971522e-03
9.682898038539933694e+00 7.600140794053436566e-02 2.275412895237971522e-03
9.682898038539933694e+00 7.600140794053436566e-02 2.275412895237971522e-03
9.682898038539933694e+00 7.600140794053436566e-02 2.275412895237971522e-03
8.830469269453271153e+00 7.912213769906595306e-02 5.205186434494985664e-03
8.747879801147346868e+00 7.626944472341536108e-02 6.175097643206575726e-03
8.747879801147346868e+00 7.626944472341536108e-02 6.175097643206575726e-03
8.747879801147346868e+00 7.626944472341536108e-02 6.175097643206575726e-03
8.747879801147346868e+00 7.626944472341536108e-02 6.175097643206575726e-03
8.747879801147346868e+00 7.626944472341536108e-02 6.175097643206575726e-03
8.747879801147346868e+00 7.626944472341536108e-02 6.175097643206575726e-03
8.747879801147346868e+00 7.626944472341536108e-02 6.175097643206575726e-03
8.747879801147346868e+00 7.626944472341536108e-02 6.175097643206575726e-03
8.747879801147346868e+00 7.626944472341536108e-02 6.175097643206575726e-03
8.747879801147346868e+00 7.626944472341536108e-02 6.175097643206575726e-03
9.032042421873731186e+00 7.790420811305390214e-02 5.113164619466155358e-03
8.869077594238834905e+00 7.573873423004000294e-02 1.048879569470292233e-02
8.869077594238834905e+00 7.573873423004000294e-02 1.048879569470292233e-02
8.869077594238834905e+00 7.573873423004000294e-02 1.048879569470292233e-02
8.869077594238834905e+00 7.573873423004000294e-02 1.048879569470292233e-02
8.810173586718203609e+00 7.276694298555340390e-02 2.017696228638549139e-02
8.810173586718203609e+00 7.276694298555340390e-02 2.017696228638549139e-02
8.810173586718203609e+00 7.276694298555340390e-02 2.017696228638549139e-02
8.935110857063305545e+00 7.367007119838533957e-02 1.671848866467293138e-02
8.935110857063305545e+00 7.367007119838533957e-02 1.671848866467293138e-02
9.216377103465134724e+00 7.590409909369569275e-02 6.472907091178883854e-03
9.216377103465134724e+00 7.590409909369569275e-02 6.472907091178883854e-03
7.467810899384395462e+00 8.561150538501424712e-02 1.027896903274100153e-02
7.467810899384395462e+00 8.561150538501424712e-02 1.027896903274100153e-02
7.467810899384395462e+00 8.561150538501424712e-02 1.027896903274100153e-02
7.467810899384395462e+00 8.561150538501424712e-02 1.027896903274100153e-02
7.481375556635653012e+00 9.914159707275572997e-02 3.889560328840128978e-03
7.550449600348618340e+00 9.321736103368280513e-02 2.078674258627469240e-02
7.550449600348618340e+00 9.321736103368280513e-02 2.078674258627469240e-02
9.249765070304444947e+00 7.106077757539980277e-02 2.059463840402474960e-02
9.249765070304444947e+00 7.106077757539980277e-02 2.059463840402474960e-02
8.607332992922614778e+00 7.660451128012987776e-02 2.083983889123013078e-02
8.399876985052856071e+00 7.204067237624223186e-02 3.148407882979670225e-02
8.835506241396160476e+00 8.387190647309750169e-02 3.139180801111296493e-02
8.835506241396160476e+00 8.387190647309750169e-02 3.139180801111296493e-02
8.835506241396160476e+00 8.387190647309750169e-02 3.139180801111296493e-02
8.835506241396160476e+00 8.387190647309750169e-02 3.139180801111296493e-02
6.069501789079476239e+00 9.718678678939522697e-02 2.726816834405820442e-02
6.744700316825921860e+00 6.257463495292109323e-02 3.139052024272908498e-02
7.382445418781626856e+00 6.886244306233052503e-02 5.468558281668325916e-03
6.154064794905298896e+00 8.015561611123807328e-02 9.445867618085659195e-03
6.104001334024389713e+00 8.918559114774837759e-02 4.072334106490840822e-03
4.895814202714149133e+00 9.832444388759578602e-02 9.039864887514775099e-03
4.895814202714149133e+00 9.832444388759578602e-02 9.039864887514775099e-03
4.895814202714149133e+00 9.832444388759578602e-02 9.039864887514775099e-03
4.895814202714149133e+00 9.832444388759578602e-02 9.039864887514775099e-03
2.227707159976480611e+00 1.413806887650703170e-01 3.256493031612536435e-03
2.227707159976480611e+00 1.413806887650703170e-01 3.256493031612536435e-03
2.227707159976480611e+00 1.413806887650703170e-01 3.256493031612536435e-03
2.227707159976480611e+00 1.413806887650703170e-01 3.256493031612536435e-03
2.227707159976480611e+00 1.413806887650703170e-01 3.256493031612536435e-03
2.302121508344717071e+00 1.397678448472481072e-01 3.830394173982246131e-03
4.281306368699671516e+00 9.687132913131063505e-02 1.909433825500550519e-02
4.281306368699671516e+00 9.687132913131063505e-02 1.909433825500550519e-02
5.561606875100041592e+00 7.934578067056255457e-02 2.048054953188196622e-02
5.561606875100041592e+00 7.934578067056255457e-02 2.048054953188196622e-02
8.836567363303082345e+00 3.451608759763870327e-02 2.402642578310343682e-02
8.836567363303082345e+00 3.451608759763870327e-02 2.402642578310343682e-02
8.722604682349164307e+00 3.479677291327581273e-02 2.474641292990201191e-02
8.725409047095855186e+00 3.479740982384467440e-02 2.472272765946247411e-02
8.725409047095855186e+00 3.479740982384467440e-02 2.472272765946247411e-02
8.004897832663051105e+00 3.734708679239649026e-02 3.196781008474604280e-02
9.478294708712821759e+00 9.270478795246533954e-03 3.703818775374868172e-02
9.478294708712821759e+00 9.270478795246533954e-03 3.703818775374868172e-02
9.478294708712821759e+00 9.270478795246533954e-03 3.703818775374868172e-02
8.014578802963749027e+00 2.492096965420067395e-02 3.560059253095132492e-02
8.014578802963749027e+00 2.492096965420067395e-02 3.560059253095132492e-02
8.014578802963749027e+00 2.492096965420067395e-02 3.560059253095132492e-02
8.014578802963749027e+00 2.492096965420067395e-02 3.560059253095132492e-02
8.014578802963749027e+00 2.492096965420067395e-02 3.560059253095132492e-02
8.014578802963749027e+00 2.492096965420067395e-02 3.560059253095132492e-02
9.763186474718324348e+00 2.070423941156152026e-02 1.224086232621704462e-02
9.763186474718324348e+00 2.070423941156152026e-02 1.224086232621704462e-02
9.348047066526646631e+00 2.660136822204809542e-02 1.693873635368232239e-02
7.607946817036379095e+00 5.903729893330100092e-02 1.452052772054305066e-02
7.607946817036379095e+00 5.903729893330100092e-02 1.452052772054305066e-02
7.941654683137887361e+00 5.963957495960427180e-02 8.410938111582777488e-03
7.489181291205870394e+00 6.672345205772353682e-02 9.083136207661126477e-03
7.489181291205870394e+00 6.672345205772353682e-02 9.083136207661126477e-03
7.489181291205870394e+00 6.672345205772353682e-02 9.083136207661126477e-03
7.489181291205870394e+00 6.672345205772353682e-02 9.083136207661126477e-03
7.314115333692717158e+00 7.168346895163149601e-02 7.724022084599074800e-04
7.314115333692717158e+00 7.168346895163149601e-02 7.724022084599074800e-04
7.314115333692717158e+00 7.168346895163149601e-02 7.724022084599074800e-04
7.314115333692717158e+00 7.168346895163149601e-02 7.724022084599074800e-04
7.314115333692717158e+00 7.168346895163149601e-02 7.724022084599074800e-04
7.314115333692717158e+00 7.168346895163149601e-02 7.724022084599074800e-04
7.314115333692717158e+00 7.168346895163149601e-02 7.724022084599074800e-04
7.314115333692717158e+00 7.168346895163149601e-02 7.724022084599074800e-04
7.314115333692717158e+00 7.168346895163149601e-02 7.724022084599074800e-04
7.314115333692717158e+00 7.168346895163149601e-02 7.724022084599074800e-04
7.314115333692717158e+00 7.168346895163149601e-02 7.724022084599074800e-04
7.314115333692717158e+00 7.168346895163149601e-02 7.724022084599074800e-04
7.314115333692717158e+00 7.168346895163149601e-02 7.724022084599074800e-04
7.314115333692717158e+00 7.168346895163149601e-02 7.724022084599074800e-04
6.531965862578253734e+00 7.064246668614956870e-02 3.360491922780406426e-02
6.531965862578253734e+00 7.064246668614956870e-02 3.360491922780406426e-02
6.999586930986692934e+00 7.120820439113639821e-02 1.451647126600480453e-02
6.999586930986692934e+00 7.120820439113639821e-02 1.451647126600480453e-02
6.999586930986692934e+00 7.120820439113639821e-02 1.451647126600480453e-02
6.999586930986692934e+00 7.120820439113639821e-02 1.451647126600480453e-02
6.970382371099608676e+00 7.196059703718596379e-02 1.373305929224563626e-02
7.059510121265983429e+00 7.212129070710641965e-02 1.038059829750437313e-02
7.059510121265983429e+00 7.212129070710641965e-02 1.038059829750437313e-02
6.613287382548809212e+00 4.944872038877563825e-02 9.033873655708598086e-03
7.220447388688406853e+00 6.845062252931440050e-02 1.096672624458572103e-02
7.270580616747546188e+00 6.869786375216990759e-02 9.700675191986227880e-03
7.270580616747546188e+00 6.869786375216990759e-02 9.700675191986227880e-03
7.359714009866758389e+00 7.253847063103806281e-02 1.059421071398918002e-02
7.317256378522367655e+00 7.196247661331972578e-02 1.273222269425176856e-02
7.325840290054584258e+00 7.209009733772561712e-02 1.225937812296712393e-02
7.337043192810635439e+00 7.202843104614024827e-02 1.230767616533116546e-02
6.931327406757620047e+00 7.426169045295051563e-02 1.055855108148051613e-02
7.517608231336538438e+00 8.331241215115901821e-02 8.571098140006979185e-03
7.599723579825266029e+00 8.219581591836636059e-02 9.169509525955795576e-03
7.599723579825266029e+00 8.219581591836636059e-02 9.169509525955795576e-03
6.782076748402086075e+00 9.331409512590463362e-02 3.210950223540242482e-03
6.782076748402086075e+00 9.331409512590463362e-02 3.210950223540242482e-03
7.069623223915135313e+00 8.940406713211546119e-02 5.306430399942123691e-03
7.069623223915135313e+00 8.940406713211546119e-02 5.306430399942123691e-03
6.611737963708682386e+00 9.563034475265065615e-02 1.969615076028691236e-03
6.983792173383407409e+00 7.993310414722926138e-02 4.310571750037149596e-02
6.983792173383407409e+00 7.993310414722926138e-02 4.310571750037149596e-02
6.983792173383407409e+00 7.993310414722926138e-02 4.310571750037149596e-02
6.983792173383407409e+00 7.993310414722926138e-02 4.310571750037149596e-02
6.099524270351791344e+00 6.588619077995236384e-02 5.693671484548321754e-02
6.751942757753003121e+00 7.625009287378081702e-02 4.673211696715749708e-02
5.803762778477260298e+00 6.118791321102248770e-02 6.156277488325964664e-02
5.803762778477260298e+00 6.118791321102248770e-02 6.156277488325964664e-02
6.034100200329994834e+00 6.156140223386770416e-02 9.501014978992670945e-02
5.908753635331808418e+00 6.135815446934202166e-02 7.680853270558798962e-02
5.908753635331808418e+00 6.135815446934202166e-02 7.680853270558798962e-02
6.216371070812240163e+00 7.043378562415725241e-02 6.409291719443568902e-02
6.606757745488346600e+00 6.920700125866267871e-02 5.920578394280424234e-02
6.606757745488346600e+00 6.920700125866267871e-02 5.920578394280424234e-02
4.388945387077622051e+00 7.617644387387559335e-02 8.696990916982647035e-02
4.388945387077622051e+00 7.617644387387559335e-02 8.696990916982647035e-02
3.122757111578501110e+00 1.087985354789559600e-01 3.041863506438341469e-02
3.122757111578501110e+00 1.087985354789559600e-01 3.041863506438341469e-02
3.417133684214236578e+00 1.012788702116452638e-01 4.390925293000899621e-02
2.525598098144757664e+00 1.240525886536824329e-01 3.052177254518090299e-03
3.700811944599309733e+00 1.132371227306913364e-01 5.992930823838957602e-03
5.227652970366833962e+00 9.918563998665097525e-02 9.813565859630309432e-03
5.227652970366833962e+00 9.918563998665097525e-02 9.813565859630309432e-03
5.023267000419827433e+00 1.015420517341474593e-01 8.925505069009340153e-03
4.288366529438129682e+00 1.125916985873746529e-01 4.842386357601254770e-03
4.523650279184547429e+00 1.041947447466343019e-01 1.706621687900624490e-02
4.523650279184547429e+00 1.041947447466343019e-01 1.706621687900624490e-02
1.721712720966862342e+00 1.267753460150248812e-01 1.312126551699497809e-02
1.721712720966862342e+00 1.267753460150248812e-01 1.312126551699497809e-02
1.721712720966862342e+00 1.267753460150248812e-01 1.312126551699497809e-02
1.721712720966862342e+00 1.267753460150248812e-01 1.312126551699497809e-02
1.721712720966862342e+00 1.267753460150248812e-01 1.312126551699497809e-02
2.406569215288326014e+00 1.219051580353112396e-01 1.426322988233491920e-02
2.406569215288326014e+00 1.219051580353112396e-01 1.426322988233491920e-02
2.406569215288326014e+00 1.219051580353112396e-01 1.426322988233491920e-02
2.406569215288326014e+00 1.219051580353112396e-01 1.426322988233491920e-02
2.406569215288326014e+00 1.219051580353112396e-01 1.426322988233491920e-02
2.170234126581792822e+00 1.247597332775972623e-01 8.462602298958066260e-03
2.170234126581792822e+00 1.247597332775972623e-01 8.462602298958066260e-03
2.170234126581792822e+00 1.247597332775972623e-01 8.462602298958066260e-03
2.170234126581792822e+00 1.247597332775972623e-01 8.462602298958066260e-03
2.170234126581792822e+00 1.247597332775972623e-01 8.462602298958066260e-03
2.170234126581792822e+00 1.247597332775972623e-01 8.462602298958066260e-03
2.170234126581792822e+00 1.247597332775972623e-01 8.462602298958066260e-03
2.170234126581792822e+00 1.247597332775972623e-01 8.462602298958066260e-03
2.170234126581792822e+00 1.247597332775972623e-01 8.462602298958066260e-03
1.227692385245086726e+00 1.324311200888114715e-01 5.653812694005715123e-03
3.827953074534809375e+00 1.112674891505716634e-01 1.340263152497368077e-02
3.827953074534809375e+00 1.112674891505716634e-01 1.340263152497368077e-02
3.827953074534809375e+00 1.112674891505716634e-01 1.340263152497368077e-02
3.827953074534809375e+00 1.112674891505716634e-01 1.340263152497368077e-02
4.480381071974748330e+00 1.097850143889295971e-01 2.318133205984893030e-02
5.776068741880052038e+00 8.945159164638988303e-02 5.294564760174976653e-02
5.691474339987539821e+00 8.296030633457047998e-02 5.969148121006852270e-02
5.691474339987539821e+00 8.296030633457047998e-02 5.969148121006852270e-02
5.449672404571249906e+00 7.873169658700292228e-02 5.806220574031380893e-02
2.270362205759972163e+00 8.933986251595155137e-02 8.637098986192701111e-02
2.319165744672871732e+00 8.972039157710876012e-02 8.294660872635273297e-02
2.319165744672871732e+00 8.972039157710876012e-02 8.294660872635273297e-02
2.319165744672871732e+00 8.972039157710876012e-02 8.294660872635273297e-02
4.068844285613374190e+00 8.374399022904809031e-02 6.812878116550777352e-02
3.871723609607117922e+00 8.471995240457873277e-02 6.643163280011205041e-02
3.269199651774740811e+00 8.539656396012362816e-02 8.065891887200379862e-02
3.534214247149924493e+00 8.127022162440457331e-02 1.107489726405912756e-01
3.534214247149924493e+00 8.127022162440457331e-02 1.107489726405912756e-01
4.776071644336990829e+00 8.545951461919960856e-02 7.545598297232875007e-02
4.199841551653694438e+00 8.351565480394532170e-02 9.183216493466889174e-02
3.803970469125946163e+00 8.933923707712340678e-02 7.150635163649601833e-02
3.718845418037536987e+00 9.059149509848846149e-02 6.713564619276318757e-02
3.146453601095959840e+00 8.855323999443200089e-02 8.573160385289609053e-02
2.999640415562506490e+00 9.338931806077394038e-02 6.591423295633719315e-02
2.892504890685930086e+00 9.380975946063775661e-02 6.240176485724115152e-02
2.892504890685930086e+00 9.380975946063775661e-02 6.240176485724115152e-02
3.045904180317016152e+00 9.385433188034345009e-02 8.306696432356472370e-02
3.045904180317016152e+00 9.385433188034345009e-02 8.306696432356472370e-02
3.045904180317016152e+00 9.385433188034345009e-02 8.306696432356472370e-02
4.193822705309290910e+00 9.557155793998003968e-02 4.634418923953970149e-02
4.397800776226646668e+00 9.587669846288957021e-02 3.981877767305090632e-02
3.661767771115668424e+00 9.477563159306298668e-02 6.336502587153815258e-02
3.740157572840028699e+00 9.300342174129633266e-02 6.707913378067657806e-02
3.869565893673912349e+00 9.334613612405492922e-02 6.244820662743205686e-02
3.841024692300281984e+00 9.613219709860085227e-02 6.731140978873284553e-02
3.644370875885258432e+00 1.153286393309036206e-01 1.008197211296495838e-01
2.073515855061529134e+00 1.660784990999258359e-01 5.615666486069080532e-02
2.253827911352972002e+00 1.562390386633145667e-01 5.313105545454088752e-02
2.233893697397826728e+00 1.576128462617588932e-01 5.342889380416916689e-02
2.078617616546916569e+00 1.615772646332726548e-01 5.610383069935476197e-02
2.078617616546916569e+00 1.615772646332726548e-01 5.610383069935476197e-02
2.498401834940728872e+00 1.508595787002417477e-01 4.887221918749276584e-02
2.256039625216137434e+00 1.698960041082015482e-01 5.277483537692687771e-02
2.363124623590731055e+00 1.616103484021682857e-01 5.759354776160980488e-02
2.363124623590731055e+00 1.616103484021682857e-01 5.759354776160980488e-02
2.346985858865944685e+00 1.621604765468631637e-01 5.805755514926883715e-02
2.346985858865944685e+00 1.621604765468631637e-01 5.805755514926883715e-02
2.346985858865944685e+00 1.621604765468631637e-01 5.805755514926883715e-02
2.851140037858066023e+00 1.465505819691406142e-01 4.573943590725848551e-02
2.851140037858066023e+00 1.465505819691406142e-01 4.573943590725848551e-02
2.027503921830275502e+00 1.330946820397171659e-01 6.512720291662449368e-02
2.001867093826458444e+00 1.339456633698088706e-01 6.547317785967592119e-02
2.001867093826458444e+00 1.339456633698088706e-01 6.547317785967592119e-02
2.089494785426036394e+00 1.301474635007752179e-01 6.920922776013978261e-02
2.089494785426036394e+00 1.301474635007752179e-01 6.920922776013978261e-02
2.089494785426036394e+00 1.301474635007752179e-01 6.920922776013978261e-02
1.871558243329726867e+00 1.217590473153064567e-01 7.472478411293878575e-02
2.974318803989937088e+00 1.642044970171320784e-01 4.681602701575707237e-02
3.051263486221097221e+00 1.430446474252438649e-01 6.234022023032070869e-02
2.861668294713576088e+00 1.128831915194493662e-01 9.111344251853631393e-02
2.997271070827537187e+00 1.122476150628314434e-01 1.044077912603440517e-01
2.518103336926503566e+00 1.359499753430340185e-01 1.105628922961409549e-01
2.546226293467968027e+00 1.270768058213754270e-01 9.167401808809375052e-02
2.495535385020491326e+00 1.242068884294961484e-01 9.614831692928155205e-02
2.495535385020491326e+00 1.242068884294961484e-01 9.614831692928155205e-02
2.495535385020491326e+00 1.242068884294961484e-01 9.614831692928155205e-02
2.561038685688441952e+00 1.281903814844888578e-01 9.037372654604318434e-02
2.277445940230538923e+00 1.111417845731839105e-01 1.149040674458505912e-01
2.277445940230538923e+00 1.111417845731839105e-01 1.149040674458505912e-01
2.253892114561419024e+00 1.123206144834926479e-01 1.083725353103495992e-01
