1.225301830873396947e+00 -6.344887088162830778e-03 3.253680488919553221e-02
1.225557629130366699e+00 -8.159088312895865572e-03 3.148755357724267179e-02
1.225557629130366699e+00 -8.159088312895865572e-03 3.148755357724267179e-02
1.224815700823589371e+00 -1.484169869352412567e-02 2.890764749599988859e-02
1.224153637806322026e+00 -2.080495572443368663e-02 2.660545685465189047e-02
1.224153637806322026e+00 -2.080495572443368663e-02 2.660545685465189047e-02
1.207412763142994727e+00 -3.737440028414876214e-02 2.013234595782059655e-02
1.203931906033060217e+00 -3.822021022383757100e-02 1.916514944142596807e-02
1.203931906033060217e+00 -3.822021022383757100e-02 1.916514944142596807e-02
1.185961147344134270e+00 -4.220234363390172605e-02 6.458662393479898400e-03
1.185961147344134270e+00 -4.220234363390172605e-02 6.458662393479898400e-03
1.185961147344134270e+00 -4.220234363390172605e-02 6.458662393479898400e-03
1.178384376886074003e+00 -4.388127724509208877e-02 1.101396328250812962e-03
1.178384376886074003e+00 -4.388127724509208877e-02 1.101396328250812962e-03
1.178384376886074003e+00 -4.388127724509208877e-02 1.101396328250812962e-03
1.178384376886074003e+00 -4.388127724509208877e-02 1.101396328250812962e-03
1.178384376886074003e+00 -4.388127724509208877e-02 1.101396328250812962e-03
1.178384376886074003e+00 -4.388127724509208877e-02 1.101396328250812962e-03
1.178384376886074003e+00 -4.388127724509208877e-02 1.101396328250812962e-03
1.178384376886074003e+00 -4.388127724509208877e-02 1.101396328250812962e-03
1.178384376886074003e+00 -4.388127724509208877e-02 1.101396328250812962e-03
1.174181675092909050e+00 -4.443206361093317291e-02 8.386694351778592460e-04
1.174181675092909050e+00 -4.443206361093317291e-02 8.386694351778592460e-04
1.174181675092909050e+00 -4.443206361093317291e-02 8.386694351778592460e-04
1.174181675092909050e+00 -4.443206361093317291e-02 8.386694351778592460e-04
1.174181675092909050e+00 -4.443206361093317291e-02 8.386694351778592460e-04
1.174181675092909050e+00 -4.443206361093317291e-02 8.386694351778592460e-04
1.174181675092909050e+00 -4.443206361093317291e-02 8.386694351778592460e-04
1.174181675092909050e+00 -4.443206361093317291e-02 8.386694351778592460e-04
1.174181675092909050e+00 -4.443206361093317291e-02 8.386694351778592460e-04
1.174181675092909050e+00 -4.443206361093317291e-02 8.386694351778592460e-04
1.174181675092909050e+00 -4.443206361093317291e-02 8.386694351778592460e-04
1.174181675092909050e+00 -4.443206361093317291e-02 8.386694351778592460e-04
1.174181675092909050e+00 -4.443206361093317291e-02 8.386694351778592460e-04
1.174181675092909050e+00 -4.443206361093317291e-02 8.386694351778592460e-04
1.174181675092909050e+00 -4.443206361093317291e-02 8.386694351778592460e-04
1.183048537627823249e+00 -4.397967407680893753e-02 2.743844232575115040e-03
1.183048537627823249e+00 -4.397967407680893753e-02 2.743844232575115040e-03
1.183742112408504799e+00 -4.389858814718533564e-02 2.804843633588998547e-03
1.183742112408504799e+00 -4.389858814718533564e-02 2.804843633588998547e-03
1.194441583825293529e+00 -4.378474425862566299e-02 3.597641667702513452e-03
1.204725978029913769e+00 -4.190047659289392046e-02 4.925229281239909551e-03
1.174405068370768301e+00 -4.745575855987987923e-02 1.011176271040803432e-03
1.174494286572562274e+00 -4.741448371847332977e-02 1.040467396438612621e-03
1.173531358516600953e+00 -4.785996123311214712e-02 7.243295919425515178e-04
1.173531358516600953e+00 -4.785996123311214712e-02 7.243295919425515178e-04
1.173531358516600953e+00 -4.785996123311214712e-02 7.243295919425515178e-04
1.173531358516600953e+00 -4.785996123311214712e-02 7.243295919425515178e-04
1.173531358516600953e+00 -4.785996123311214712e-02 7.243295919425515178e-04
1.173531358516600953e+00 -4.785996123311214712e-02 7.243295919425515178e-04
1.173531358516600953e+00 -4.785996123311214712e-02 7.243295919425515178e-04
1.173531358516600953e+00 -4.785996123311214712e-02 7.243295919425515178e-04
1.173531358516600953e+00 -4.785996123311214712e-02 7.243295919425515178e-04
1.173531358516600953e+00 -4.785996123311214712e-02 7.243295919425515178e-04
1.173531358516600953e+00 -4.785996123311214712e-02 7.243295919425515178e-04
1.173668137099565856e+00 -4.785934650773746024e-02 7.336903296514714345e-04
1.173668137099565856e+00 -4.785934650773746024e-02 7.336903296514714345e-04
1.202738403343209361e+00 -4.751247841713685666e-02 2.702285978838640801e-03
1.278565584424996793e+00 -3.860823132581712308e-02 6.006617617051273478e-03
1.390847925367371340e+00 -3.745545492372945318e-02 1.177706936795056350e-02
1.326860779183794081e+00 -3.811239591318761610e-02 8.488620475354251294e-03
1.405324479419014061e+00 -3.730682754604728452e-02 1.252105329252123020e-02
1.116809096234591570e+00 -2.695378859146348172e-02 4.357082937515854848e-04
1.116809096234591570e+00 -2.695378859146348172e-02 4.357082937515854848e-04
1.116809096234591570e+00 -2.695378859146348172e-02 4.357082937515854848e-04
1.345079578446589652e+00 -3.603790376810349361e-02 1.007879783127962892e-02
1.394335941577357740e+00 -2.703592728149399604e-02 7.994218340071516937e-03
1.407824787794333732e+00 -2.355643187265519731e-02 8.692284662463214268e-03
1.407824787794333732e+00 -2.355643187265519731e-02 8.692284662463214268e-03
1.407824787794333732e+00 -2.355643187265519731e-02 8.692284662463214268e-03
1.334586745078839121e+00 -2.120819513569402112e-02 3.655944892270522606e-03
1.334586745078839121e+00 -2.120819513569402112e-02 3.655944892270522606e-03
1.334586745078839121e+00 -2.120819513569402112e-02 3.655944892270522606e-03
1.308461177373184237e+00 -2.158872000482301573e-02 1.217636857307313053e-03
1.308461177373184237e+00 -2.158872000482301573e-02 1.217636857307313053e-03
1.308461177373184237e+00 -2.158872000482301573e-02 1.217636857307313053e-03
1.207254792885929628e+00 -2.913019843805753073e-02 3.306208020505805537e-03
1.207254792885929628e+00 -2.913019843805753073e-02 3.306208020505805537e-03
1.207254792885929628e+00 -2.913019843805753073e-02 3.306208020505805537e-03
1.249882323398371575e+00 -2.419466969469892884e-02 5.662020901092405800e-03
1.186907929004996642e+00 -2.951537997665129587e-02 5.806309582999390900e-03
1.179999556991364829e+00 -3.040754735068662562e-02 6.263455743097405895e-03
1.179999556991364829e+00 -3.040754735068662562e-02 6.263455743097405895e-03
1.179999556991364829e+00 -3.040754735068662562e-02 6.263455743097405895e-03
1.179999556991364829e+00 -3.040754735068662562e-02 6.263455743097405895e-03
1.064357060428810620e+00 -4.641348714693305233e-02 1.176455158233072340e-04
1.064357060428810620e+00 -4.641348714693305233e-02 1.176455158233072340e-04
1.064357060428810620e+00 -4.641348714693305233e-02 1.176455158233072340e-04
1.064357060428810620e+00 -4.641348714693305233e-02 1.176455158233072340e-04
1.064357060428810620e+00 -4.641348714693305233e-02 1.176455158233072340e-04
1.064357060428810620e+00 -4.641348714693305233e-02 1.176455158233072340e-04
1.064357060428810620e+00 -4.641348714693305233e-02 1.176455158233072340e-04
1.064357060428810620e+00 -4.641348714693305233e-02 1.176455158233072340e-04
1.064357060428810620e+00 -4.641348714693305233e-02 1.176455158233072340e-04
1.064357060428810620e+00 -4.641348714693305233e-02 1.176455158233072340e-04
1.064357060428810620e+00 -4.641348714693305233e-02 1.176455158233072340e-04
1.064357060428810620e+00 -4.641348714693305233e-02 1.176455158233072340e-04
1.051472661793571461e+00 -4.770057277169807708e-02 7.655890538262777496e-04
1.051472661793571461e+00 -4.770057277169807708e-02 7.655890538262777496e-04
1.051472661793571461e+00 -4.770057277169807708e-02 7.655890538262777496e-04
1.051472661793571461e+00 -4.770057277169807708e-02 7.655890538262777496e-04
1.051472661793571461e+00 -4.770057277169807708e-02 7.655890538262777496e-04
1.051472661793571461e+00 -4.770057277169807708e-02 7.655890538262777496e-04
1.051472661793571461e+00 -4.770057277169807708e-02 7.655890538262777496e-04
1.037158097601095896e+00 -4.913052463196735525e-02 1.485454189206031469e-03
1.042636244254780298e+00 -4.858328575742434235e-02 1.209963665746182238e-03
1.042636244254780298e+00 -4.858328575742434235e-02 1.209963665746182238e-03
1.158564877634815860e+00 -4.728651038442995003e-02 4.797905616584996480e-03
1.158564877634815860e+00 -4.728651038442995003e-02 4.797905616584996480e-03
1.158564877634815860e+00 -4.728651038442995003e-02 4.797905616584996480e-03
1.177092492133206658e+00 -2.062852849377457692e-02 9.996978091168347291e-03
1.126690327091141697e+00 -4.378293694841429301e-02 4.700908518920011298e-03
1.122310497777220029e+00 -4.379998462712352686e-02 4.579316522970494109e-03
1.122310497777220029e+00 -4.379998462712352686e-02 4.579316522970494109e-03
1.073525508060217959e+00 -4.398987121194664757e-02 3.224956832922294681e-03
1.135207809951779501e+00 -1.752710414025573926e-02 9.488169911320110811e-03
1.135207809951779501e+00 -1.752710414025573926e-02 9.488169911320110811e-03
1.135207809951779501e+00 -1.752710414025573926e-02 9.488169911320110811e-03
1.483227955421371647e+00 -2.789547144739219428e-02 2.100908594829531753e-02
1.453937544166269857e+00 -3.429124368589370198e-02 1.743160662849104620e-02
1.443519489390802546e+00 -4.581297592359347831e-02 1.542571610706251067e-02
1.471692085978749232e+00 -5.399020656487837216e-02 1.285466730472839200e-02
1.490788971640802707e+00 -5.621497165873644980e-02 1.333882784067959293e-02
1.455638484967344937e+00 -5.211998061322670878e-02 1.244766271732214956e-02
1.570889209629394045e+00 -6.554655674754726602e-02 1.536959740387784309e-02
1.579366591580747992e+00 -6.720955577108073120e-02 1.562819529088312759e-02
1.579366591580747992e+00 -6.720955577108073120e-02 1.562819529088312759e-02
1.579366591580747992e+00 -6.720955577108073120e-02 1.562819529088312759e-02
1.532455462939073199e+00 -5.353385655249776748e-02 1.429809347673549093e-02
1.358967843831141442e+00 -6.831073881739925524e-02 7.409654146903688759e-03
1.403852326971398279e+00 -8.894934042863342216e-02 5.957099543307940726e-03
1.403852326971398279e+00 -8.894934042863342216e-02 5.957099543307940726e-03
1.702348067396149522e+00 -7.086958325056424979e-02 2.053365145698554661e-02
1.702348067396149522e+00 -7.086958325056424979e-02 2.053365145698554661e-02
1.804009248272104404e+00 -8.347284552100432686e-02 2.367104461852954228e-02
1.820891366813894408e+00 -8.756488444567880891e-02 2.379558001149178342e-02
1.820891366813894408e+00 -8.756488444567880891e-02 2.379558001149178342e-02
1.820891366813894408e+00 -8.756488444567880891e-02 2.379558001149178342e-02
1.652728637582946192e+00 -1.085001495916065040e-01 1.343085678890696202e-02
1.652728637582946192e+00 -1.085001495916065040e-01 1.343085678890696202e-02
