8.021912530895605187e+00 -2.468353443565150795e-02 1.261580574932801846e-01
8.036907085810705453e+00 -1.230041888764038527e-02 1.308792987818443720e-01
8.036863603238492360e+00 -1.233632857079466905e-02 1.308656076975522331e-01
8.026343851189205125e+00 -2.943316452246529796e-02 1.122018418617514585e-01
8.070139106195204803e+00 3.505717363383661911e-03 1.118336823410917280e-01
8.070139106195204803e+00 3.505717363383661911e-03 1.118336823410917280e-01
8.058183495436498589e+00 -9.997906532588390904e-03 1.061337728414173120e-01
8.123279296209890532e+00 6.073757110860567021e-02 1.345458521504213911e-01
8.119543345367064902e+00 4.155275210096525534e-02 1.146998350586057591e-01
8.119873060136814757e+00 3.978017265079331760e-02 1.114506511805952171e-01
8.124790662722690016e+00 1.334265123058310867e-02 6.298999213099784611e-02
8.156716769737272443e+00 2.889602679454378320e-02 5.266282461563975836e-02
8.156716769737272443e+00 2.889602679454378320e-02 5.266282461563975836e-02
8.156716769737272443e+00 2.889602679454378320e-02 5.266282461563975836e-02
8.156716769737272443e+00 2.889602679454378320e-02 5.266282461563975836e-02
8.169948234208863624e+00 4.947243420327951391e-02 7.135266082329445869e-02
8.173114391258579303e+00 5.439616260196515618e-02 7.582495161120644811e-02
8.189471943197897730e+00 7.983398572695915574e-02 9.893047913315788922e-02
8.189471943197897730e+00 7.983398572695915574e-02 9.893047913315788922e-02
8.189471943197897730e+00 7.983398572695915574e-02 9.893047913315788922e-02
8.189471943197897730e+00 7.983398572695915574e-02 9.893047913315788922e-02
8.201561372566086305e+00 9.863440079462446053e-02 1.160071568675524190e-01
8.201561372566086305e+00 9.863440079462446053e-02 1.160071568675524190e-01
8.207598853990015542e+00 1.064539885457669588e-01 1.159396217270529245e-01
8.207598853990015542e+00 1.064539885457669588e-01 1.159396217270529245e-01
8.207598853990015542e+00 1.064539885457669588e-01 1.159396217270529245e-01
8.207598853990015542e+00 1.064539885457669588e-01 1.159396217270529245e-01
8.168640912816984567e+00 5.599668388243489447e-02 1.163754044394044729e-01
8.175765133009413432e+00 6.619968439830901941e-02 1.155924202372231313e-01
8.189306043594623219e+00 8.071071272487179149e-02 1.144852075108127171e-01
8.150314286877675229e+00 4.307283040623746673e-02 1.074751623797252642e-01
8.198081381323905958e+00 6.080868405901022206e-02 9.555445927135078343e-02
8.246070651826729048e+00 7.862703136291614159e-02 8.357831015272290665e-02
8.210618962508487328e+00 6.149268101230853656e-02 9.036181644932737844e-02
8.210618962508487328e+00 6.149268101230853656e-02 9.036181644932737844e-02
8.232059252941144933e+00 8.253991056552845151e-02 9.181208399710007184e-02
8.232059252941144933e+00 8.253991056552845151e-02 9.181208399710007184e-02
8.232059252941144933e+00 8.253991056552845151e-02 9.181208399710007184e-02
8.232059252941144933e+00 8.253991056552845151e-02 9.181208399710007184e-02
8.232059252941144933e+00 8.253991056552845151e-02 9.181208399710007184e-02
8.233262246559794661e+00 8.330607698665995486e-02 9.176143826359588196e-02
8.233262246559794661e+00 8.330607698665995486e-02 9.176143826359588196e-02
8.233262246559794661e+00 8.330607698665995486e-02 9.176143826359588196e-02
8.143573309039695118e+00 3.632451389209802317e-02 1.063368421705744166e-01
8.135304544548167982e+00 5.184914216738048531e-02 1.038984906311659351e-01
8.123501761019891632e+00 5.685114977947199055e-02 1.027311181881813834e-01
8.132596380017171001e+00 4.429082361726091599e-02 1.004996673511237421e-01
8.109998364043457642e+00 5.198589713864191358e-02 9.758776929533378997e-02
8.110052974582362850e+00 5.181100238940866687e-02 9.764725006026690746e-02
8.158641264929960002e+00 -2.848522166713857162e-03 7.312834600042153466e-02
8.143068801216747588e+00 -4.030116446003737668e-03 6.121475454443627007e-02
8.143068801216747588e+00 -4.030116446003737668e-03 6.121475454443627007e-02
8.149603507025712901e+00 -2.899578676337621896e-02 8.093955259549645564e-02
8.149603507025712901e+00 -2.899578676337621896e-02 8.093955259549645564e-02
8.113389264609951468e+00 -6.281391827111959536e-03 9.234491559553047180e-02
8.113389264609951468e+00 -6.281391827111959536e-03 9.234491559553047180e-02
8.118762073454092842e+00 -1.888559375163176290e-02 9.936925519771307169e-02
8.088628375602761267e+00 2.802786125981504561e-03 1.094407512838795477e-01
7.954847596676371424e+00 -6.992897120974624070e-03 6.526307378193159370e-02
7.887515364856405142e+00 2.955142011232600452e-02 3.594394676469839234e-02
7.887515364856405142e+00 2.955142011232600452e-02 3.594394676469839234e-02
7.853699330565548031e+00 4.790494637002548628e-02 2.121910284085926079e-02
7.811639856751910749e+00 6.041286764939255566e-02 1.470665065048210041e-02
7.811639856751910749e+00 6.041286764939255566e-02 1.470665065048210041e-02
7.811639856751910749e+00 6.041286764939255566e-02 1.470665065048210041e-02
7.811639856751910749e+00 6.041286764939255566e-02 1.470665065048210041e-02
7.811639856751910749e+00 6.041286764939255566e-02 1.470665065048210041e-02
7.811639856751910749e+00 6.041286764939255566e-02 1.470665065048210041e-02
7.811639856751910749e+00 6.041286764939255566e-02 1.470665065048210041e-02
7.811639856751910749e+00 6.041286764939255566e-02 1.470665065048210041e-02
7.716142449557918503e+00 8.602396889830396520e-02 5.324804397535881639e-03
7.716142449557918503e+00 8.602396889830396520e-02 5.324804397535881639e-03
7.716142449557918503e+00 8.602396889830396520e-02 5.324804397535881639e-03
7.716142449557918503e+00 8.602396889830396520e-02 5.324804397535881639e-03
7.812063181818863278e+00 3.318165235251049894e-02 4.002967041047628127e-02
7.812063181818863278e+00 3.318165235251049894e-02 4.002967041047628127e-02
7.812063181818863278e+00 3.318165235251049894e-02 4.002967041047628127e-02
7.812063181818863278e+00 3.318165235251049894e-02 4.002967041047628127e-02
7.812063181818863278e+00 3.318165235251049894e-02 4.002967041047628127e-02
7.889675448163777638e+00 1.531690475029415244e-02 4.640761180036030026e-02
8.004778677563844980e+00 -1.117749153874003643e-02 5.586644718132344895e-02
8.058377386335427772e+00 1.020616301490862854e-01 1.684500157365002859e-02
8.058377386335427772e+00 1.020616301490862854e-01 1.684500157365002859e-02
8.058377386335427772e+00 1.020616301490862854e-01 1.684500157365002859e-02
8.058377386335427772e+00 1.020616301490862854e-01 1.684500157365002859e-02
8.058224113095436181e+00 1.027101202191836593e-01 1.376321489264727138e-02
8.058224113095436181e+00 1.027101202191836593e-01 1.376321489264727138e-02
8.033216659952268301e+00 7.795619542160657500e-02 1.809519192352123176e-02
8.033216659952268301e+00 7.795619542160657500e-02 1.809519192352123176e-02
7.988039652350594544e+00 8.879102738482028134e-02 1.588791728179905771e-02
7.979233530613238479e+00 9.369093564456161538e-02 5.718997626727145844e-03
8.196177253337797453e+00 4.079465978949774196e-02 1.934539167124480624e-02
8.196177253337797453e+00 4.079465978949774196e-02 1.934539167124480624e-02
8.148607598950865949e+00 3.329554312033797259e-02 2.351107383017345814e-02
8.259213041258281152e+00 5.073193459294858543e-02 1.382533775244845081e-02
8.259213041258281152e+00 5.073193459294858543e-02 1.382533775244845081e-02
8.259213041258281152e+00 5.073193459294858543e-02 1.382533775244845081e-02
8.259213041258281152e+00 5.073193459294858543e-02 1.382533775244845081e-02
8.259213041258281152e+00 5.073193459294858543e-02 1.382533775244845081e-02
8.259213041258281152e+00 5.073193459294858543e-02 1.382533775244845081e-02
8.259213041258281152e+00 5.073193459294858543e-02 1.382533775244845081e-02
8.259213041258281152e+00 5.073193459294858543e-02 1.382533775244845081e-02
8.064412219055800080e+00 4.183350360516177591e-02 5.337414787562468066e-02
8.064412219055800080e+00 4.183350360516177591e-02 5.337414787562468066e-02
8.269565430984677334e+00 5.494030266469163148e-03 4.962201537094809017e-02
8.467937311691704494e+00 1.655394319722056778e-02 3.528573943454256512e-02
8.467937311691704494e+00 1.655394319722056778e-02 3.528573943454256512e-02
8.467937311691704494e+00 1.655394319722056778e-02 3.528573943454256512e-02
8.467937311691704494e+00 1.655394319722056778e-02 3.528573943454256512e-02
8.500158778133892312e+00 1.814079494627941422e-02 2.781523309956503154e-02
8.476222536072176794e+00 1.128938691556341523e-02 4.189497352692697629e-02
8.476222536072176794e+00 1.128938691556341523e-02 4.189497352692697629e-02
8.476222536072176794e+00 1.128938691556341523e-02 4.189497352692697629e-02
8.476222536072176794e+00 1.128938691556341523e-02 4.189497352692697629e-02
8.576502923879171902e+00 -2.070603397258592715e-02 5.042131568139752995e-02
8.576502923879171902e+00 -2.070603397258592715e-02 5.042131568139752995e-02
8.576502923879171902e+00 -2.070603397258592715e-02 5.042131568139752995e-02
8.536648479468571082e+00 -7.864642496245244363e-03 4.634227325909920370e-02
8.541500952720582518e+00 -9.428144624529399831e-03 4.683891659563909488e-02
8.246587787998963748e+00 -5.301746384998443778e-02 9.040882221898219329e-02
8.309512582837623285e+00 -2.693202976243813662e-02 7.292742691211019646e-02
7.847736002637613950e+00 4.693748458763130627e-02 6.662077241436284436e-02
7.847736002637613950e+00 4.693748458763130627e-02 6.662077241436284436e-02
7.847736002637613950e+00 4.693748458763130627e-02 6.662077241436284436e-02
7.850734810070277625e+00 4.771878024587108968e-02 6.652216486541147333e-02
7.850734810070277625e+00 4.771878024587108968e-02 6.652216486541147333e-02
7.850734810070277625e+00 4.771878024587108968e-02 6.652216486541147333e-02
7.850734810070277625e+00 4.771878024587108968e-02 6.652216486541147333e-02
7.850734810070277625e+00 4.771878024587108968e-02 6.652216486541147333e-02
7.833371524157683119e+00 3.644131351424333143e-02 6.894621099742347103e-02
7.640740009485005757e+00 6.922351451621802654e-03 7.866215141103677366e-02
7.609517577909546304e+00 2.422640200297253299e-02 8.840353558371599751e-02
7.609517577909546304e+00 2.422640200297253299e-02 8.840353558371599751e-02
7.664615994888786865e+00 1.566284741698964478e-02 9.624472551869903136e-02
7.536539095035847957e+00 3.556892790397265386e-02 7.801778991709941435e-02
